timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780420165.5,165.5,755.3180586995111,175.31805869951103,755.1980586995111,175.04,10.852304407437511,10.924623301814488,7.332025849663895,3.232323574562241,-0.8371707977902099,7.332025849663895,0.48148320083031754,3840.9408403117113,792.5909639391439,102.68245547612365,82.03573270181155,2.9329339808976176,11.22882714178384,1.016731929447379,12.565,2.403,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420165.75,165.75,758.1742549379123,178.17425493791234,758.0542549379123,176.16,10.824108327074315,10.631263802468917,4.038241961741557,2.6713381164108325,-0.5969787271127047,4.038241961741557,0.4807053300642627,4009.1046170477425,778.9541246583516,106.01711738495185,59.10092109440399,3.199153881223595,9.749142596460104,0.8206348018143169,12.465,2.286,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420166.0,166.0,756.4753556559208,176.47535565592074,756.3553556559208,177.29,10.900822579131239,10.398362186435307,10.37466742506848,1.9300762060244088,-1.3389448242624011,10.37466742506848,0.4841773504597456,3827.941009704573,800.7279751967312,80.46036507313136,48.701015623478234,3.1902415678251472,9.803552681461472,0.9459578108643539,12.494,2.448,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420166.25,166.25,759.9881429382972,179.98814293829713,759.8681429382972,178.42,10.919166992702143,10.527734070055697,2.2867243296552324,1.3371422833625204,0.04254590618075749,2.2867243296552324,0.4865015531674375,3225.0869602535377,775.8399088570139,94.42830076774754,50.65318982262656,3.293307124567345,14.085957514513604,0.8898849818852852,12.446,2.406,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420166.5,166.5,758.805606089118,178.80560608911802,758.685606089118,179.55,10.95757292809342,10.420455918251934,5.160400093305531,2.1053979935864677,-0.9398574442648452,5.160400093305531,0.48757091658035506,3364.318966054388,792.0268313796346,46.02897572731844,67.03532103880582,3.6586178934432136,9.598427802293472,0.9731681033637792,12.493,2.67,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420166.75,166.75,762.761683244819,182.76168324481895,762.641683244819,180.67,10.931065777045736,11.398783671697213,7.162629825597602,1.8650461078540155,0.8113874776581864,7.162629825597602,0.4861526850471932,4123.242452917204,782.8530507696693,65.50695511682811,58.11657182471075,3.2918644480971104,9.903531167398716,0.9563461113073429,12.465,2.599,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420167.0,167.0,763.9448839680354,183.94488396803533,763.8248839680354,181.8,10.95588628315039,10.69616343216849,3.108901539226517,2.7028412397345054,0.1484924241411601,3.108901539226517,0.4893214538277458,3480.419309211303,830.9268123990443,74.8931206286921,65.77413037165728,2.7278991887761803,10.366510598633727,0.9883765206375641,12.532,2.278,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420167.25,167.25,762.8839585249588,182.88395852495873,762.7639585249588,182.93,11.00264310239707,11.336412493053384,8.083213775630583,3.194367543647626,1.1369898911689553,8.083213775630583,0.4879414879568186,3317.4579989277017,776.292714928795,78.20417501574367,69.23773031022893,2.5731897607348886,9.974753585768733,0.8680383512553279,12.497,2.468,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420167.5,167.5,762.7765184657669,182.77651846576694,762.6565184657669,184.06,10.993170076160435,10.867331102927208,4.909517214753231,2.522536043156568,-0.30329802856236787,4.909517214753231,0.49105094360146073,3784.851817814244,789.5345587739465,67.21551178620575,59.35943189960192,3.0503483388602306,9.531321689500732,0.90759109785602,12.486,2.306,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420167.75,167.75,763.4234726375225,183.42347263752256,763.3034726375225,185.18,11.048252323116861,10.976895387832121,4.336676256607868,1.132548433541455,0.32134425330934746,4.336676256607868,0.493989443257665,3617.4011680973385,859.0133225517375,74.3295777520695,70.25305575024169,2.75705593118065,12.788161288395745,0.8610220410747604,12.472,2.453,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420168.0,168.0,766.154652964383,186.154652964383,766.034652964383,186.31,11.055113994924534,10.991083402028748,5.779120108251074,2.8964088025060035,0.2701885854332149,5.779120108251074,0.4925610736368519,3375.3753132888087,756.4837559311685,91.04298380127568,75.99448208898116,3.9850691003965357,11.21335907254902,0.9109537557482846,12.478,2.415,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420168.25,168.25,764.6101490131857,184.6101490131857,764.4901490131857,187.44,11.037429447211798,11.394297917075235,358.8556865079381,2.369835461129997,-0.14423636243099414,358.8556865079381,0.49129596998727343,3857.0251854251246,828.6475905247394,74.77024588851553,70.22237234361597,3.263774232476723,10.629434997046623,0.9515205442339925,12.553,2.255,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420168.5,168.5,769.6260577833841,189.6260577833841,769.5060577833841,188.57,11.068139635470578,11.47867156809352,11.742791791169218,2.897198887037945,0.8631547011565037,11.742791791169218,0.4951819980107976,3238.976201382521,797.6486755905566,106.61211398426573,45.72210978345965,3.245214322979524,10.734973559858076,1.1164628441401652,12.516,2.457,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420168.75,168.75,771.8496538101082,191.84965381010815,771.7296538101082,189.69,11.029404341081346,11.47689457172489,3.8427032727974875,3.4176856312208352,-0.6749311644697443,3.8427032727974875,0.495884956154018,3586.105173753106,824.1795473699515,98.68372833428766,68.64649800919202,3.19411531267476,11.03053239028158,0.9391535257112615,12.375,2.315,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420169.0,169.0,769.8981636861882,189.89816368618827,769.7781636861882,190.82,11.100786803513726,10.766301671053423,7.521112733106607,2.2917134830561103,-0.11631963333225886,7.521112733106607,0.49557902596435477,3070.8475145286075,826.1374685978642,83.07697771866926,56.500015258756,3.3950624296147787,9.019689050046134,0.9445140891220059,12.477,2.435,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420169.25,169.25,770.9962323783238,190.9962323783238,770.8762323783238,191.95,11.087710337669975,11.188773187665383,6.083889271731228,2.8991365656136634,0.5255937672209272,6.083889271731228,0.49121245458345536,2931.4379576752644,781.3277090751947,99.04255718175382,42.98231193728352,3.0066020102516267,9.07597260800119,0.9123942678648648,12.562,2.392,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420169.5,169.5,772.8204025299726,192.82040252997263,772.7004025299726,193.08,11.070478555779596,10.575999362357802,4.288537358511848,2.3525354793777264,0.37875357583589947,4.288537358511848,0.49351265568149816,3584.3527489099993,804.3316368836003,84.11636413793656,51.270342548174625,3.4631819166175406,8.62727974511631,0.9913756436436485,12.448,2.489,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420169.75,169.75,772.9297605820382,192.92976058203823,772.8097605820382,194.2,11.052672541335058,11.197491738678297,3.683520554253714,2.0175777072069874,0.11911005932137647,3.683520554253714,0.4911377561273108,3971.250010862613,809.1054190000957,78.98259421542751,55.191123276016455,3.703653023161837,11.096738861336801,1.04150271318991,12.485,2.404,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420170.0,170.0,777.5081542304755,197.5081542304755,777.3881542304755,195.33,11.061546062424007,11.387081865293348,6.262705311134009,3.8813052745604684,-0.7302518263875395,6.262705311134009,0.4938496685278754,3431.6816991793835,791.9541673803839,81.52471829714747,49.58061370842593,3.4357912575455636,7.665435532576793,0.9815931901129372,12.525,2.429,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420170.25,170.25,774.4445479797625,194.44454797976252,774.3245479797625,196.46,11.03873767564453,11.446430382498841,4.751929760628695,2.5205849629948003,0.3314515881939608,4.751929760628695,0.4899281722584108,4151.135603971936,786.7758388623974,76.91547805712065,71.22101388104339,3.5505093697250487,9.818254123161724,1.0047483077451134,12.531,2.43,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420170.5,170.5,778.1646368828657,198.1646368828657,778.0446368828657,197.59,11.08324341603621,10.971672262143764,4.496274052537855,1.8901486584427163,-0.1392224910256583,4.496274052537855,0.4887783759247888,4416.563066446185,832.15721060385,79.55197647622971,73.78022494534767,3.238400709357116,11.730210631372037,0.9804182545949953,12.446,2.358,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420170.75,170.75,778.9260449096146,198.92604490961452,778.8060449096146,198.72,11.083818835790654,11.097345916542576,5.687592965959587,3.0259229825690137,-1.0258766351081814,5.687592965959587,0.49049393602364316,3956.935306183259,851.7646108544269,79.81831676041404,62.87302327530514,2.507297815162912,8.978397036392643,0.9444207981499049,12.571,2.328,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420171.0,171.0,779.8740335193658,199.87403351936575,779.7540335193657,199.84,11.162970520926592,11.116882544501568,359.3210607451684,2.6126718137917995,0.5687796347878886,359.3210607451684,0.49437876409686954,4041.5682077518336,866.3499504054718,86.48042802839596,54.084343783244904,2.7980526426901347,16.192425193092046,1.0164728853056475,12.48,2.56,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420171.25,171.25,782.3717322185576,202.37173221855758,782.2517322185575,200.97,11.133533157857434,11.341492458483364,3.9583972973333,2.111967504080576,0.9629128482008217,3.9583972973333,0.4926470234398615,4366.223623437507,798.1159257682295,98.1071318226185,68.59500354919594,3.3462042500890123,9.605840444572898,0.8057548442481094,12.443,2.222,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420171.5,171.5,781.6434799999627,201.6434799999626,781.5234799999627,202.1,11.198168967916962,11.113726307867559,0.6340532214016061,1.0749130331795997,0.9054794789210117,0.6340532214016061,0.4940156238003012,3513.903486339911,751.6619623770584,93.96279672815604,64.42945447536297,3.230191228020029,10.142445353757726,0.9736577019734554,12.49,2.271,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420171.75,171.75,782.5776138867989,202.5776138867989,782.4576138867989,203.23,11.185763559621275,10.836734793590145,5.176854786750408,2.7973813378833636,-0.8222301973763748,5.176854786750408,0.4946329041321341,3750.1455740102833,760.1834460324302,67.6853269848367,52.99035087588547,3.436777121505132,12.690992242391179,0.8496849661266254,12.491,2.54,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420172.0,172.0,786.3355116706235,206.33551167062353,786.2155116706235,204.35,11.227777495210672,11.188393485905893,359.60808860293366,3.0164721286242195,0.05505693465077316,359.60808860293366,0.4932427992002415,3406.726197332972,806.8691382889895,61.97876268007796,75.89538848411362,4.026176576123516,12.55283590264001,0.906293365868154,12.516,2.593,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420172.25,172.25,786.5775890821834,206.57758908218344,786.4575890821834,205.48,11.190775268940685,11.340862790470377,5.515262740102251,1.6820948473315795,1.1366533579435831,5.515262740102251,0.49569903831700785,4181.836393367519,781.7228867050019,107.19773499050183,50.51966444627579,3.460646338185464,5.742266688405166,0.9666444973829279,12.406,2.33,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420172.5,172.5,788.4428731730502,208.44287317305023,788.3228731730502,206.61,11.201632113617354,11.019175101540593,4.502571863750757,2.6582628157609944,0.3992147413004876,4.502571863750757,0.49514314147772964,3345.841812249422,801.0342642055214,70.33899143013973,58.206749014691084,3.4250547246166194,5.274028074287744,0.8713379720420592,12.451,2.497,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420172.75,172.75,788.8079307180406,208.80793071804058,788.6879307180405,207.74,11.222947359761536,11.581149432951046,4.794103588649445,2.5877315969252472,0.14924213263063096,4.794103588649445,0.4968712331390107,4406.293087101118,818.3931587903267,90.83791332531283,71.29638813262773,3.486685815584098,8.24729274393121,1.07429073564288,12.448,2.426,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420173.0,173.0,787.7722219558941,207.77222195589408,787.6522219558941,208.86,11.191493344054942,11.340250699330246,10.16197614435066,3.171145690476677,1.3870494564467135,10.16197614435066,0.4955081630856284,3449.218182818559,832.0074147215048,73.09997055427604,54.20026531347461,3.747602986506023,12.204023008821078,0.9494054901156302,12.495,2.589,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420173.25,173.25,787.6288495162247,207.62884951622468,787.5088495162247,209.99,11.261130239247715,11.128150925213127,1.2052943409783001,4.172827369232486,1.9136400255137729,1.2052943409783001,0.49337519810413877,3598.6584507713733,819.8510996511127,62.25210771464015,47.182925848169994,3.168816078636798,13.265874289711363,0.9848984309469474,12.498,2.428,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420173.5,173.5,790.5274633729748,210.52746337297475,790.4074633729748,211.12,11.31731098352743,11.046799804575823,8.316370441509227,2.127612630259221,0.9082007654049925,8.316370441509227,0.4969054921422389,3633.238368429451,799.9659056051946,99.44433317552148,57.93786918720993,2.8347913228741746,7.609606549081819,0.9936577022517483,12.535,2.488,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420173.75,173.75,791.032890486143,211.03289048614292,790.9128904861429,212.25,11.325309778563023,11.067862161078846,11.66357572170282,2.349964159045907,-0.08753063379996984,11.66357572170282,0.4991324965608591,3473.4296516778513,751.5322465146976,91.69147730372316,41.809955959127066,3.437850441257078,11.714535104839168,0.8856206240697571,12.469,2.459,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420174.0,174.0,791.561507360852,211.561507360852,791.441507360852,213.37,11.30480912703742,11.674448096918939,12.726537143975465,3.1347801144796925,0.42462191397659355,12.726537143975465,0.49811567636009285,3656.035744115757,834.4800214300116,101.81293188755382,59.29136903339991,3.2407311232779943,11.825387987977795,0.9363028067391302,12.44,2.398,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420174.25,174.25,794.8853838617244,214.88538386172445,794.7653838617244,214.5,11.273456349861178,11.670610834933944,6.565176864716604,2.499061404427734,-0.18634886740868672,6.565176864716604,0.5013267671853252,4070.832136908701,784.0195232066077,100.3151979990164,47.89741501958262,3.3586788223824677,11.36216008092338,0.8945124226387808,12.547,2.425,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
